player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Alan Ball,3853,CB,JAX,4,5,5.0,5.0,15,0,108.3,1,1,0,10,2,2.0
Gerald Hodges,7902,LB,MIN,2,5,5.0,5.0,18,0,91.7,1,1,0,6,4,1.2
Melvin White,8248,CB,CAR,3,5,5.0,5.0,5,0,79.2,1,1,0,2,2,0.4
Joplo Bartu,8455,LB,ATL,4,5,5.0,5.0,2,0,118.8,1,1,0,13,8,2.6
Brandon Graham,5538,ED,PHI,4,5,5.0,5.0,24,0,104.2,1,1,0,9,3,1.8
Avery Williamson,8786,LB,TEN,5,5,5.0,5.0,31,0,104.2,1,1,0,9,-1,1.8
Arthur Moats,5701,ED,PIT,5,5,5.0,5.0,25,0,91.7,1,1,0,6,7,1.2
Christian Jones,9020,LB,CHI,3,10,5.0,5.0,6,0,97.9,2,2,0,15,2,1.5
Ron Parker,6625,S,KC,10,43,4.8,4.3,16,0,155.8,9,10,2,119,79,2.77
Rahim Moore,6197,S,DEN,10,19,4.8,4.8,10,0,129.2,4,4,1,22,15,1.16
Tony Jefferson,8361,S,ARZ,6,48,4.8,4.0,1,0,121.5,10,12,1,78,21,1.63
Walter Thurmond,5635,CB,NYG,2,33,4.7,4.7,21,0,98.8,7,7,0,54,42,1.64
J.T. Thomas,6347,LB,JAX,7,14,4.7,4.7,15,0,95.8,3,3,0,21,8,1.5
Tyler Patmon,9135,CB,DAL,4,14,4.7,3.5,9,1,54.2,3,4,0,28,17,2.0
Asa Jackson,7161,CB,BLT,5,47,4.7,3.6,3,0,113.9,10,13,1,69,57,1.47
DeShawn Shead,7450,S,SEA,2,14,4.7,3.5,29,0,87.5,3,4,0,22,21,1.57
Aqib Talib,4334,CB,DEN,11,32,4.6,3.6,10,0,107.9,7,9,0,89,39,2.78
Jamie Collins Sr.,7833,LB,NE,9,23,4.6,2.6,19,0,68.8,5,9,0,44,22,1.91
D.J. Hayden,7793,CB,OAK,4,9,4.5,3.0,23,0,122.2,2,3,1,18,3,2.0
Malcolm Butler,9040,CB,NE,3,9,4.5,4.5,19,0,147.9,2,2,1,20,4,2.22
Morgan Burnett,5596,S,GB,10,52,4.3,3.7,12,0,156.3,12,14,2,168,118,3.23
Taylor Mays,5574,S,CIN,2,4,4.0,4.0,7,0,118.8,1,1,0,18,10,4.5
Justin Durant,3664,LB,DAL,4,12,4.0,4.0,9,0,101.4,3,3,0,25,7,2.08
Craig Dahl,3920,S,SF,2,4,4.0,4.0,28,0,87.5,1,1,0,5,9,1.25
Mohammed Seisay,9083,CB,DET,2,8,4.0,2.7,11,0,82.6,2,3,0,18,2,2.25
Ryan Kerrigan,6168,ED,WAS,4,4,4.0,4.0,32,0,79.2,1,1,0,2,9,0.5
Elvis Dumervil,3071,ED,BLT,5,8,4.0,4.0,3,0,89.6,2,2,0,11,11,1.38
Derrick Morgan,5541,ED,TEN,3,4,4.0,4.0,31,0,87.5,1,1,0,5,0,1.25
James-Michael Johnson,7120,LB,KC,4,4,4.0,4.0,16,0,87.5,1,1,0,5,1,1.25
Whitney Mercilus,7031,ED,HST,3,4,4.0,4.0,13,0,108.3,1,1,0,10,10,2.5
Rashean Mathis,1355,CB,DET,4,4,4.0,4.0,11,0,112.5,1,1,0,11,12,2.75
Jeron Johnson,6621,S,SEA,3,8,4.0,4.0,29,0,104.2,2,2,0,18,11,2.25
Khaseem Greene,7899,LB,CHI,2,4,4.0,4.0,6,0,95.8,1,1,0,7,12,1.75
David Amerson,7832,CB,WAS,7,11,3.7,2.8,32,0,86.5,3,4,0,21,10,1.91
William Moore,4978,S,ATL,1,7,3.5,3.5,2,0,114.6,2,2,0,23,11,3.29
Keith Rivers,4323,LB,BUF,5,14,3.5,2.8,4,0,81.7,4,5,0,18,10,1.29
Ron Brooks,7124,CB,BUF,1,10,3.3,3.3,4,0,132.6,3,3,1,19,28,1.9
Demario Davis,7079,LB,NYJ,10,23,3.3,2.6,22,0,128.7,7,9,1,54,27,2.35
David Hawthorne,4693,LB,NO,1,3,3.0,3.0,20,0,91.7,1,1,0,6,5,2.0
Phillip Adams,5747,CB,NYJ,4,6,3.0,3.0,22,0,135.4,2,2,2,14,0,2.33
Vontaze Burfict,7280,LB,CIN,4,9,3.0,2.3,7,0,89.6,3,4,0,24,11,2.67
Lawrence Timmons,3631,LB,PIT,3,6,3.0,3.0,25,0,118.8,2,2,0,62,48,10.33
Marcus Ball,9391,S,NO,3,27,3.0,3.0,20,0,118.8,9,9,0,133,81,4.93
David Harris,3663,LB,NYJ,4,3,3.0,1.0,22,0,42.4,1,3,0,8,4,2.67
James Laurinaitis,4958,LB,SL,4,5,2.5,2.5,26,0,118.8,2,2,0,40,15,8.0
Casey Matthews,6268,LB,PHI,4,5,2.5,2.5,24,0,118.8,2,2,0,43,28,8.6
Jeff Heath,8396,S,DAL,6,5,2.5,2.5,9,0,93.8,2,2,0,13,1,2.6
Michael Morgan,6623,LB,SEA,3,5,2.5,2.5,29,0,83.3,2,2,0,8,0,1.6
Terence Newman,1321,CB,CIN,5,7,2.3,1.8,7,0,84.4,3,4,0,19,12,2.71
Tharold Simon,7920,CB,SEA,2,2,2.0,2.0,29,0,116.7,1,1,0,12,9,6.0
Trevor Reilly,8867,ED,NYJ,2,2,2.0,2.0,22,0,79.2,1,1,0,3,7,1.5
Chimdi Chekwa,6265,CB,OAK,2,2,2.0,1.0,23,0,95.8,1,2,0,35,12,17.5
Brandon Harris,6212,CB,TEN,1,2,2.0,2.0,31,0,118.8,1,1,0,19,0,9.5
Mathias Kiwanuka,2977,ED,NYG,3,2,2.0,2.0,21,0,118.8,1,1,0,13,1,6.5
Kyle Wilber,7113,LB,DAL,2,2,2.0,1.0,9,0,81.3,1,2,0,18,9,9.0
Robert Lester,8045,S,CAR,1,2,2.0,2.0,5,0,118.8,1,1,0,25,4,12.5
Chandler Jones,7027,ED,NE,3,2,2.0,2.0,19,0,118.8,1,1,0,18,4,9.0
Melvin Ingram III,7024,ED,SD,1,2,2.0,2.0,27,0,87.5,1,1,0,5,8,2.5
Chandler Fenner,7721,CB,NYG,1,2,2.0,2.0,21,0,118.8,1,1,0,44,21,22.0
Dominique Rodgers-Cromartie,4330,CB,NYG,7,9,1.8,1.8,21,0,158.3,5,5,1,66,35,7.33
Bjoern Werner,7805,ED,IND,3,5,1.7,1.7,14,0,90.3,3,3,0,17,9,3.4
Sam Acho,6255,ED,ARZ,2,5,1.7,1.7,1,0,95.8,3,3,0,21,24,4.2
Craig Robertson,7003,LB,CLV,5,5,1.7,1.7,8,0,118.8,3,3,0,54,45,10.8
Andrew Gachkar,6386,LB,SD,3,3,1.5,1.5,27,0,133.3,2,2,1,13,3,4.33
D'Qwell Jackson,2979,LB,IND,1,3,1.5,1.5,14,0,118.8,2,2,0,26,3,8.67
Jayson DiManche,8414,LB,CIN,1,3,1.5,1.5,7,0,79.2,2,2,0,5,5,1.67
Marcus Cooper,8035,CB,KC,3,3,1.0,1.0,16,0,135.4,3,3,2,21,8,7.0
Akeem Dent,6243,LB,HST,1,1,1.0,1.0,13,0,79.2,1,1,0,0,6,0.0
Kaluka Maiava,5027,LB,OAK,1,1,1.0,1.0,23,0,104.2,1,1,0,9,4,9.0
Manti Te'o,7819,LB,SD,1,1,1.0,1.0,27,0,127.1,1,1,1,5,0,5.0
Stansly Maponga,7935,ED,ATL,1,1,1.0,1.0,2,0,118.8,1,1,0,25,22,25.0
